"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f01_s01";"F01";1;100;85;0;0;30;0;0;0;69;0;1;0;10;0;48
"Site_f01_s02";"F01";1;100;94;33;47;40;0;7;0;24;0;5;8;8;0;89
"Site_f01_s03";"F01";1;100;69;0;0;0;0;3;0;29;0;1;0;3;0;66
"Site_f01_s04";"F01";1;100;93;9;36;0;0;15;0;63;34;0;9;12;0;79
"Site_f01_s05";"F01";1;100;67;0;0;0;0;5;0;20;0;1;1;5;0;57
"Site_f01_s06";"F01";1;100;67;27;0;0;0;9;0;34;0;0;0;0;0;36
"Site_f01_s07";"F01";1;100;60;0;0;0;0;7;4;9;0;1;0;10;0;50
"Site_f01_s08";"F01";1;100;99;11;0;95;0;7;11;33;0;1;3;8;0;26
"Site_f01_s09";"F01";1;100;92;0;0;0;74;6;16;34;27;0;0;10;0;63
"Site_f01_s10";"F01";1;100;94;14;36;59;0;8;0;23;0;1;3;15;0;68
"Site_f02_s01";"F02";2;100;77;0;0;0;0;6;0;32;33;2;0;5;0;59
"Site_f02_s02";"F02";2;100;91;0;0;57;0;2;17;32;35;2;0;8;0;55
"Site_f02_s03";"F02";2;100;79;0;0;50;0;0;0;0;0;0;0;10;1;58
"Site_f02_s04";"F02";2;100;82;0;0;61;0;6;0;0;23;2;5;14;17;61
"Site_f02_s05";"F02";2;100;91;12;0;71;0;4;0;22;32;0;0;15;0;65
"Site_f02_s06";"F02";2;100;90;0;0;53;0;6;0;43;22;2;0;3;11;66
"Site_f02_s07";"F02";2;100;90;37;32;0;0;0;0;29;55;0;0;0;0;70
"Site_f02_s08";"F02";2;100;71;0;0;0;0;12;9;31;0;0;0;10;0;52
"Site_f02_s09";"F02";2;100;93;0;0;39;62;12;12;12;28;0;0;16;0;60
"Site_f02_s10";"F02";2;100;85;27;34;0;0;5;0;30;40;1;0;17;0;51
"Site_f03_s01";"F03";3;100;94;23;0;0;0;6;8;0;22;6;5;16;0;89
