"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f01_s01";"F01";1;100;95;0;0;57;66;13;10;34;15;0;5;20;20;60
"Site_f01_s02";"F01";1;100;54;0;0;0;0;0;0;0;12;0;3;5;0;48
"Site_f01_s03";"F01";1;100;80;7;0;32;0;8;0;43;29;1;0;11;0;58
"Site_f01_s04";"F01";1;100;86;0;0;43;0;1;12;16;0;0;0;17;0;69
"Site_f01_s05";"F01";1;100;84;0;0;44;50;0;0;16;0;0;0;28;13;45
"Site_f01_s06";"F01";1;100;85;26;0;0;0;5;0;55;32;0;0;9;0;62
"Site_f01_s07";"F01";1;100;91;0;0;61;53;9;10;30;33;4;0;11;0;42
"Site_f01_s08";"F01";1;100;88;0;0;52;0;8;0;30;0;3;0;12;0;73
"Site_f01_s09";"F01";1;100;88;11;0;0;0;5;0;27;0;0;1;11;9;81
"Site_f01_s10";"F01";1;100;82;23;13;0;0;8;22;26;0;0;0;5;12;58
"Site_f02_s01";"F02";2;100;91;0;0;81;0;6;14;31;0;0;0;0;0;39
"Site_f02_s02";"F02";2;100;84;0;0;41;45;11;0;42;0;1;1;4;0;55
"Site_f02_s03";"F02";2;100;84;0;0;59;0;5;9;39;11;1;0;7;0;46
"Site_f02_s04";"F02";2;100;91;0;0;68;0;0;8;26;0;0;0;5;0;76
"Site_f02_s05";"F02";2;100;89;0;50;21;0;10;23;20;0;0;7;13;0;61
"Site_f02_s06";"F02";2;100;79;0;0;50;0;6;48;0;0;0;0;16;0;44
"Site_f02_s07";"F02";2;100;88;0;0;66;0;0;0;70;0;2;0;7;0;38
"Site_f02_s08";"F02";2;100;92;0;0;72;47;5;0;12;20;2;0;1;15;72
"Site_f02_s09";"F02";2;100;95;0;20;0;73;5;28;25;13;0;0;0;8;71
"Site_f02_s10";"F02";2;100;99;0;0;74;28;6;0;72;19;1;0;11;0;71
"Site_f03_s01";"F03";3;100;65;14;0;0;0;0;0;34;0;1;0;4;0;45
"Site_f03_s02";"F03";3;100;84;3;0;45;0;25;0;23;33;3;0;3;0;55
"Site_f03_s03";"F03";3;100;92;13;0;23;47;5;12;32;26;5;0;4;3;74
"Site_f03_s04";"F03";3;100;89;28;58;0;0;6;0;34;0;2;8;7;0;71
"Site_f03_s05";"F03";3;100;78;0;47;0;0;9;16;11;20;0;9;6;0;46
"Site_f03_s06";"F03";3;100;90;37;31;44;0;11;0;0;0;4;0;6;2;83
"Site_f03_s07";"F03";3;100;86;0;0;33;0;8;2;37;22;0;0;7;2;67
"Site_f03_s08";"F03";3;100;89;39;0;0;0;6;0;24;7;3;9;0;0;81
"Site_f03_s09";"F03";3;100;80;0;0;0;0;15;41;35;0;2;3;0;4;53
"Site_f03_s10";"F03";3;100;78;0;22;37;0;2;0;33;0;0;2;12;0;58
"Site_f04_s01";"F04";4;100;90;0;32;43;0;14;20;11;0;1;2;14;20;47
"Site_f04_s02";"F04";4;100;89;29;0;50;22;18;0;18;14;0;9;0;0;77
"Site_f04_s03";"F04";4;100;89;31;0;50;35;11;0;44;22;0;0;8;0;44
"Site_f04_s04";"F04";4;100;85;17;0;35;0;13;0;16;16;5;4;4;15;67
"Site_f04_s05";"F04";4;100;85;36;0;34;0;7;20;14;0;0;1;4;0;70
"Site_f04_s06";"F04";4;100;90;36;0;60;0;18;29;10;0;3;5;2;0;61
"Site_f04_s07";"F04";4;100;77;0;25;38;27;11;14;0;0;0;0;0;0;57
"Site_f04_s08";"F04";4;100;88;0;14;78;0;0;3;11;42;4;0;6;5;51
"Site_f04_s09";"F04";4;100;69;0;0;0;23;13;0;13;22;2;4;0;5;57
"Site_f04_s10";"F04";4;100;85;42;16;53;0;10;0;16;11;7;0;0;12;53
"Site_f05_s01";"F05";5;100;72;0;0;0;24;14;0;13;9;0;0;0;9;56
"Site_f05_s02";"F05";5;100;69;17;0;0;0;9;9;16;0;0;10;5;0;51
"Site_f05_s03";"F05";5;100;74;0;0;15;22;12;26;0;15;0;0;0;0;47
"Site_f05_s04";"F05";5;100;84;15;0;15;0;5;15;10;27;3;0;0;5;78
"Site_f05_s05";"F05";5;100;95;0;0;64;0;25;19;26;5;0;0;2;4;76
"Site_f05_s06";"F05";5;100;80;18;26;0;49;12;10;30;10;2;0;0;0;50
"Site_f05_s07";"F05";5;100;88;0;0;37;36;0;15;0;20;0;6;8;4;75
"Site_f05_s08";"F05";5;100;92;0;0;28;40;4;5;8;20;3;5;2;7;84
"Site_f05_s09";"F05";5;100;86;0;0;22;0;21;0;18;10;0;0;3;1;75
"Site_f05_s10";"F05";5;100;92;33;32;0;51;18;0;21;34;0;0;4;0;55
"Site_f06_s01";"F06";6;100;68;0;0;0;0;8;28;18;0;1;2;4;1;48
"Site_f06_s02";"F06";6;100;86;0;33;0;0;16;13;20;0;0;0;0;0;71
"Site_f06_s03";"F06";6;100;85;20;0;0;18;17;12;0;8;0;0;5;3;80
"Site_f06_s04";"F06";6;100;87;0;0;34;0;18;17;42;17;5;1;5;0;71
"Site_f06_s05";"F06";6;100;75;0;0;36;0;18;28;18;16;5;10;7;3;34
"Site_f06_s06";"F06";6;100;69;0;0;0;40;7;14;0;10;0;1;0;2;45
"Site_f06_s07";"F06";6;100;72;28;0;0;0;7;0;29;9;7;0;0;0;52
"Site_f06_s08";"F06";6;100;73;0;0;0;0;12;0;0;13;5;0;0;4;66
"Site_f06_s09";"F06";6;100;77;36;0;20;0;26;5;12;24;7;13;1;0;27
"Site_f06_s10";"F06";6;100;81;39;0;0;0;13;0;15;0;2;6;1;0;69
"Site_f07_s01";"F07";7;100;80;0;0;0;21;28;28;8;6;5;3;0;0;61
"Site_f07_s02";"F07";7;100;76;0;25;15;0;25;0;6;24;3;0;0;5;47
"Site_f07_s03";"F07";7;100;81;0;25;0;17;25;12;20;0;0;0;0;1;57
"Site_f07_s04";"F07";7;100;85;0;34;0;27;27;0;0;12;0;10;0;0;64
"Site_f07_s05";"F07";7;100;93;48;39;0;35;47;0;0;8;0;5;0;2;68
"Site_f07_s06";"F07";7;100;87;33;25;27;33;43;2;4;19;4;5;3;0;48
"Site_f07_s07";"F07";7;100;85;43;40;0;12;20;18;14;0;6;3;2;0;52
"Site_f07_s08";"F07";7;100;90;26;29;0;7;27;0;11;0;11;4;3;0;75
"Site_f07_s09";"F07";7;100;82;0;0;0;21;18;13;18;16;3;2;10;0;70
"Site_f07_s10";"F07";7;100;80;0;0;21;33;0;0;7;13;0;3;4;0;69
"Site_f08_s01";"F08";8;100;76;0;21;0;16;12;0;7;6;1;0;0;1;67
"Site_f08_s02";"F08";8;100;62;0;0;0;16;19;11;0;2;2;2;0;1;39
"Site_f08_s03";"F08";8;100;86;0;0;0;0;25;15;10;8;3;0;0;7;82
"Site_f08_s04";"F08";8;100;70;0;22;0;0;24;16;8;12;8;16;0;1;18
"Site_f08_s05";"F08";8;100;86;48;0;0;20;23;17;4;11;6;0;0;1;63
"Site_f08_s06";"F08";8;100;82;0;38;0;0;22;3;0;16;7;7;0;1;72
"Site_f08_s07";"F08";8;100;85;38;0;0;31;36;21;5;3;5;6;0;1;65
"Site_f08_s08";"F08";8;100;87;43;0;18;32;0;21;0;16;0;4;0;1;58
"Site_f08_s09";"F08";8;100;81;28;0;0;24;22;12;0;3;8;4;2;0;68
"Site_f08_s10";"F08";8;100;88;0;24;0;12;25;9;0;10;3;2;0;0;80
"Site_f09_s01";"F09";9;100;83;44;0;0;18;22;16;0;10;0;6;0;0;55
"Site_f09_s02";"F09";9;100;85;0;26;29;18;9;9;4;7;8;1;0;0;74
"Site_f09_s03";"F09";9;100;85;0;38;0;0;37;6;0;3;0;12;2;0;68
"Site_f09_s04";"F09";9;100;72;0;0;14;14;0;21;10;14;8;17;0;0;46
