"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f01_s01";"F01";1;100;83;0;0;135;0;7;0;49;0;0;0;25;8;184
"Site_f01_s02";"F01";1;100;89;0;0;444;0;5;0;42;0;0;0;0;0;256
"Site_f01_s03";"F01";1;100;93;17;0;169;0;1;0;44;69;0;0;3;0;167
"Site_f01_s04";"F01";1;100;84;9;0;88;0;13;0;96;105;1;0;8;0;99
"Site_f01_s05";"F01";1;100;94;20;0;153;137;8;15;68;0;2;0;5;0;165
"Site_f01_s06";"F01";1;100;77;10;0;185;0;4;0;0;0;0;0;10;17;93
"Site_f01_s07";"F01";1;100;93;0;0;214;0;4;22;51;0;1;0;15;0;124
"Site_f01_s08";"F01";1;100;84;33;0;93;0;28;4;43;122;2;0;5;9;64
"Site_f01_s09";"F01";1;100;90;5;68;0;0;7;0;69;52;2;2;8;0;267
"Site_f01_s10";"F01";1;100;85;0;58;237;0;0;0;30;0;0;3;6;0;111
"Site_f02_s01";"F02";2;100;75;0;0;63;0;8;0;29;33;2;0;1;0;165
"Site_f02_s02";"F02";2;100;90;0;0;245;0;4;10;107;0;0;0;12;0;91
"Site_f02_s03";"F02";2;100;60;0;0;0;0;12;19;72;0;0;1;15;0;68
"Site_f02_s04";"F02";2;100;65;0;31;33;0;10;11;46;0;1;0;0;0;85
"Site_f02_s05";"F02";2;100;81;6;0;145;0;11;24;21;0;0;0;3;0;190
"Site_f02_s06";"F02";2;100;83;0;0;0;46;5;0;35;114;0;3;8;5;124
"Site_f02_s07";"F02";2;100;78;0;27;0;0;6;25;32;0;2;0;14;5;128
"Site_f02_s08";"F02";2;100;84;0;51;109;0;6;25;83;0;0;0;8;10;301
"Site_f02_s09";"F02";2;100;89;0;0;44;0;3;0;46;20;2;0;31;0;329
"Site_f02_s10";"F02";2;100;84;0;0;0;167;0;0;45;13;2;0;0;19;386
"Site_f03_s01";"F03";3;100;85;0;0;53;207;4;13;19;0;0;0;5;0;129
"Site_f03_s02";"F03";3;100;78;0;0;100;0;6;54;48;2;0;2;18;7;62
"Site_f03_s03";"F03";3;100;88;0;30;124;0;18;41;32;0;7;0;0;6;303
"Site_f03_s04";"F03";3;100;75;0;0;0;58;21;5;40;0;0;1;6;5;187
"Site_f03_s05";"F03";3;100;86;28;0;81;0;9;23;51;12;0;0;6;12;294
"Site_f03_s06";"F03";3;100;79;0;0;219;0;2;30;31;25;1;0;0;0;151
"Site_f03_s07";"F03";3;100;68;0;0;0;0;0;21;40;37;0;0;0;9;69
"Site_f03_s08";"F03";3;100;94;47;34;140;0;5;18;45;20;4;2;1;0;302
"Site_f03_s09";"F03";3;100;82;43;0;0;0;7;9;33;53;1;1;9;8;226
"Site_f03_s10";"F03";3;100;82;0;22;115;0;5;15;63;0;0;0;5;0;116
"Site_f04_s01";"F04";4;100;95;22;87;0;0;0;15;49;21;0;2;10;0;404
"Site_f04_s02";"F04";4;100;92;43;0;74;0;6;24;25;23;0;3;12;0;691
"Site_f04_s03";"F04";4;100;67;33;0;0;0;6;8;33;29;4;0;0;0;69
"Site_f04_s04";"F04";4;100;77;45;23;0;0;0;27;23;0;1;5;2;9;229
"Site_f04_s05";"F04";4;100;83;32;0;40;0;12;0;72;60;4;7;0;0;80
"Site_f04_s06";"F04";4;100;80;0;0;0;159;10;0;23;7;0;0;4;9;77
"Site_f04_s07";"F04";4;100;60;46;0;0;0;13;0;0;48;2;2;0;3;50
"Site_f04_s08";"F04";4;100;68;43;0;0;0;9;21;12;7;0;0;0;0;149
"Site_f04_s09";"F04";4;100;77;29;0;40;0;11;29;35;11;0;0;1;0;131
"Site_f04_s10";"F04";4;100;83;0;104;0;0;0;0;30;0;0;13;7;3;240
"Site_f05_s01";"F05";5;100;66;0;26;0;0;7;0;17;13;0;0;2;6;165
"Site_f05_s02";"F05";5;100;89;70;44;0;32;24;11;17;36;0;0;2;0;256
"Site_f05_s03";"F05";5;100;80;0;0;0;48;32;16;0;11;2;0;3;7;141
"Site_f05_s04";"F05";5;100;80;0;23;34;86;15;0;24;4;0;9;2;8;64
"Site_f05_s05";"F05";5;100;83;62;24;0;50;25;16;21;7;2;5;0;2;71
"Site_f05_s06";"F05";5;100;76;0;58;0;24;54;11;16;15;1;2;0;4;77
"Site_f05_s07";"F05";5;100;88;38;0;0;22;85;33;26;10;0;2;5;2;332
"Site_f05_s08";"F05";5;100;87;0;157;0;0;0;24;34;44;5;0;0;1;156
"Site_f05_s09";"F05";5;100;85;52;0;0;0;15;0;34;75;0;0;0;4;350
"Site_f05_s10";"F05";5;100;75;0;30;0;0;9;9;18;5;0;0;0;0;287
"Site_f06_s01";"F06";6;100;84;0;0;0;122;0;19;6;0;7;0;0;6;278
"Site_f06_s02";"F06";6;100;68;0;0;0;0;26;3;27;9;7;4;0;9;89
"Site_f06_s03";"F06";6;100;84;86;0;0;0;0;36;0;0;0;6;0;0;133
"Site_f06_s04";"F06";6;100;80;126;0;0;0;0;0;25;30;9;1;0;0;159
"Site_f06_s05";"F06";6;100;87;0;56;0;0;22;27;20;28;0;0;6;0;399
"Site_f06_s06";"F06";6;100;87;43;69;116;0;0;30;12;24;12;20;0;0;210
"Site_f06_s07";"F06";6;100;82;21;0;0;0;0;5;24;17;9;7;0;4;233
"Site_f06_s08";"F06";6;100;68;0;0;0;0;0;11;17;8;2;5;10;3;197
"Site_f06_s09";"F06";6;100;64;0;0;0;0;21;0;11;16;4;2;0;1;194
"Site_f06_s10";"F06";6;100;92;0;62;0;0;39;16;25;0;2;5;0;7;315
"Site_f07_s01";"F07";7;100;85;105;10;0;45;13;13;32;12;3;5;0;2;104
"Site_f07_s02";"F07";7;100;89;123;101;0;0;0;12;0;22;0;16;2;0;132
"Site_f07_s03";"F07";7;100;70;46;40;0;23;21;8;0;0;0;0;0;1;70
"Site_f07_s04";"F07";7;100;77;0;0;0;0;0;20;0;6;0;7;0;5;336
"Site_f07_s05";"F07";7;100;96;0;93;0;0;13;0;25;14;10;0;1;8;413
"Site_f07_s06";"F07";7;100;89;154;0;0;32;11;37;3;24;3;3;2;0;198
"Site_f07_s07";"F07";7;100;76;0;36;65;22;0;15;23;7;3;0;3;0;144
"Site_f07_s08";"F07";7;100;88;49;31;0;41;39;28;5;9;5;0;5;0;257
"Site_f07_s09";"F07";7;100;73;0;69;7;0;0;6;36;9;6;0;3;0;170
"Site_f07_s10";"F07";7;100;87;65;0;76;25;29;33;19;42;8;8;10;4;357
"Site_f08_s01";"F08";8;100;89;0;0;35;36;56;44;13;13;0;0;0;0;483
"Site_f08_s02";"F08";8;100;82;0;0;24;53;54;19;22;10;2;0;10;8;99
"Site_f08_s03";"F08";8;100;88;0;0;0;26;29;13;14;11;0;12;0;0;289
"Site_f08_s04";"F08";8;100;59;0;0;30;0;32;0;0;0;0;3;0;4;65
"Site_f08_s05";"F08";8;100;82;104;0;8;0;0;13;0;13;0;2;2;6;380
"Site_f08_s06";"F08";8;100;81;0;163;0;0;23;51;0;8;5;12;1;0;45
"Site_f08_s07";"F08";8;100;83;0;40;0;60;44;14;0;12;0;5;0;3;113
"Site_f08_s08";"F08";8;100;82;0;126;19;0;34;11;0;10;0;5;0;0;198
"Site_f08_s09";"F08";8;100;72;0;0;0;0;42;25;6;13;0;4;0;2;111
"Site_f08_s10";"F08";8;100;82;158;36;0;0;61;13;25;0;0;3;0;2;142
"Site_f09_s01";"F09";9;100;95;293;0;0;19;102;10;5;2;0;3;0;0;287
"Site_f09_s02";"F09";9;100;80;0;27;0;21;33;39;8;18;23;5;0;3;128
"Site_f09_s03";"F09";9;100;91;65;63;0;0;0;0;0;7;0;7;0;3;363
"Site_f09_s04";"F09";9;100;88;301;60;0;31;51;18;1;5;0;0;0;0;133
"Site_f09_s05";"F09";9;100;81;74;13;0;36;27;16;0;12;0;9;2;0;139
"Site_f09_s06";"F09";9;100;92;0;90;22;41;91;15;4;32;15;2;0;0;288
"Site_f09_s07";"F09";9;100;92;86;0;0;121;38;16;0;0;2;2;1;0;509
"Site_f09_s08";"F09";9;100;94;171;41;0;24;30;17;8;2;8;4;1;0;267
"Site_f09_s09";"F09";9;100;91;0;38;0;38;24;12;4;8;30;2;0;0;183
"Site_f09_s10";"F09";9;100;86;58;117;2;0;81;16;0;10;5;3;0;2;155
"Site_f10_s01";"F10";10;100;64;0;0;0;0;38;10;0;0;0;5;0;0;101
"Site_f10_s02";"F10";10;100;80;0;57;0;19;17;8;0;17;0;0;0;2;170
"Site_f10_s03";"F10";10;100;80;0;44;0;16;64;6;0;9;0;9;0;2;96
"Site_f10_s04";"F10";10;100;90;238;32;48;43;0;28;8;6;0;0;0;0;56
"Site_f10_s05";"F10";10;100;80;0;0;21;0;0;57;0;5;0;5;2;0;332
"Site_f10_s06";"F10";10;100;78;0;120;0;10;0;14;0;9;8;0;0;2;106
"Site_f10_s07";"F10";10;100;59;0;0;0;16;57;6;3;0;0;1;3;0;103
"Site_f10_s08";"F10";10;100;82;170;30;0;25;73;13;0;4;3;5;0;0;30
"Site_f10_s09";"F10";10;100;85;122;0;0;0;40;24;3;18;5;2;0;0;125
"Site_f10_s10";"F10";10;100;96;0;134;0;26;61;64;4;9;12;3;1;0;314
