"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f01_s01";"F01";1;100;84;0;0;67;0;8;0;0;0;2;7;9;0;55
"Site_f01_s02";"F01";1;100;78;28;0;0;0;10;0;26;18;0;0;9;9;56
"Site_f01_s03";"F01";1;100;76;0;0;0;0;6;8;0;42;7;0;8;0;52
"Site_f01_s04";"F01";1;100;93;0;0;39;36;3;0;36;0;2;0;17;0;66
"Site_f01_s05";"F01";1;100;89;17;0;50;0;6;18;50;0;3;8;10;5;74
"Site_f01_s06";"F01";1;100;88;0;22;66;0;2;0;57;0;0;0;6;8;66
"Site_f01_s07";"F01";1;100;95;0;0;62;0;0;0;0;29;0;0;20;13;82
"Site_f01_s08";"F01";1;100;85;0;0;0;0;16;13;53;45;0;0;19;0;61
"Site_f01_s09";"F01";1;100;95;0;0;85;0;0;8;27;20;0;0;27;12;71
"Site_f01_s10";"F01";1;100;89;6;0;77;0;3;17;25;0;0;0;11;0;46
"Site_f02_s01";"F02";2;100;74;0;0;35;0;0;0;43;0;2;5;8;0;35
"Site_f02_s02";"F02";2;100;90;0;38;0;58;19;0;30;0;0;0;0;0;60
"Site_f02_s03";"F02";2;100;93;0;0;0;81;0;0;34;17;0;0;7;0;59
"Site_f02_s04";"F02";2;100;84;0;0;48;0;3;0;25;27;0;7;8;0;36
"Site_f02_s05";"F02";2;100;77;0;0;46;0;12;7;21;25;2;0;7;0;40
"Site_f02_s06";"F02";2;100;90;0;24;36;0;10;0;26;25;2;6;37;11;70
"Site_f02_s07";"F02";2;100;90;0;16;35;0;21;0;35;0;0;0;6;5;81
"Site_f02_s08";"F02";2;100;78;0;39;0;0;0;9;0;37;1;5;10;9;65
"Site_f02_s09";"F02";2;100;94;10;29;70;0;5;0;27;17;3;0;8;0;70
"Site_f02_s10";"F02";2;100;81;18;0;28;0;0;0;10;0;0;5;5;0;68
"Site_f03_s01";"F03";3;100;87;0;0;38;61;9;0;32;28;3;0;6;0;56
"Site_f03_s02";"F03";3;100;76;0;0;54;0;0;0;22;31;1;0;6;0;41
"Site_f03_s03";"F03";3;100;89;0;0;0;0;0;19;31;0;0;0;17;0;85
"Site_f03_s04";"F03";3;100;77;15;0;0;0;0;22;33;18;2;0;10;0;60
"Site_f03_s05";"F03";3;100;75;0;0;35;0;25;8;20;0;2;0;0;0;54
"Site_f03_s06";"F03";3;100;97;0;28;69;52;19;0;21;29;1;1;7;0;71
"Site_f03_s07";"F03";3;100;85;24;0;0;0;4;16;0;0;2;0;0;2;83
"Site_f03_s08";"F03";3;100;68;11;0;0;0;5;0;15;0;2;0;0;12;56
"Site_f03_s09";"F03";3;100;86;36;22;0;33;3;0;0;0;0;5;0;0;62
"Site_f03_s10";"F03";3;100;93;20;48;38;0;8;44;23;0;0;0;0;0;68
"Site_f04_s01";"F04";4;100;71;0;0;45;0;15;0;23;0;6;0;0;2;35
"Site_f04_s02";"F04";4;100;75;0;0;0;0;0;28;17;21;1;0;2;0;59
"Site_f04_s03";"F04";4;100;79;0;0;0;44;14;0;15;19;0;2;0;4;59
"Site_f04_s04";"F04";4;100;89;18;0;58;0;0;27;21;30;0;0;0;3;45
"Site_f04_s05";"F04";4;100;94;0;51;35;0;4;14;31;21;0;0;0;0;73
"Site_f04_s06";"F04";4;100;79;14;22;0;0;6;14;26;27;1;1;0;0;61
"Site_f04_s07";"F04";4;100;90;34;0;0;0;15;18;15;5;5;0;3;0;82
"Site_f04_s08";"F04";4;100;88;0;0;0;0;13;22;35;15;0;0;5;1;71
"Site_f04_s09";"F04";4;100;79;0;15;0;0;0;23;0;16;0;0;4;13;68
"Site_f04_s10";"F04";4;100;81;0;28;27;0;17;0;19;39;3;2;9;2;40
"Site_f05_s01";"F05";5;100;99;61;41;65;36;18;19;28;12;1;0;11;0;85
"Site_f05_s02";"F05";5;100;85;0;0;45;0;17;0;33;13;0;2;4;3;58
"Site_f05_s03";"F05";5;100;90;59;24;46;14;17;10;35;13;0;0;0;9;54
"Site_f05_s04";"F05";5;100;86;48;0;23;0;14;0;23;12;6;0;5;4;66
"Site_f05_s05";"F05";5;100;87;0;18;49;20;17;0;29;8;7;0;9;1;67
"Site_f05_s06";"F05";5;100;79;0;38;0;0;11;7;13;4;8;0;4;0;65
"Site_f05_s07";"F05";5;100;86;41;0;0;0;19;21;1;27;6;0;6;0;62
"Site_f05_s08";"F05";5;100;82;31;0;26;37;12;13;25;12;0;5;3;5;55
"Site_f05_s09";"F05";5;100;91;58;0;34;0;10;7;15;24;0;0;2;3;85
"Site_f05_s10";"F05";5;100;91;0;19;41;0;1;22;23;23;0;4;0;0;68
"Site_f06_s01";"F06";6;100;64;0;0;0;41;0;0;13;10;0;0;0;0;38
"Site_f06_s02";"F06";6;100;71;0;22;0;0;8;10;7;12;0;0;6;2;50
"Site_f06_s03";"F06";6;100;76;0;33;25;0;21;12;0;0;4;0;0;6;43
"Site_f06_s04";"F06";6;100;85;33;34;0;40;33;15;19;21;0;0;10;2;56
"Site_f06_s05";"F06";6;100;69;0;0;0;0;15;25;14;12;4;0;0;0;58
"Site_f06_s06";"F06";6;100;85;39;41;0;0;23;10;9;22;2;3;0;11;46
"Site_f06_s07";"F06";6;100;90;0;0;0;35;30;15;0;8;0;0;1;2;86
"Site_f06_s08";"F06";6;100;95;35;0;0;25;14;39;11;34;0;1;0;0;81
"Site_f06_s09";"F06";6;100;88;42;37;0;0;15;5;13;15;0;0;1;0;58
"Site_f06_s10";"F06";6;100;84;18;0;42;33;7;0;16;19;3;0;5;0;53
"Site_f07_s01";"F07";7;100;75;0;16;0;0;0;12;2;11;0;3;3;4;69
"Site_f07_s02";"F07";7;100;66;0;0;13;0;29;14;8;11;5;2;0;3;33
"Site_f07_s03";"F07";7;100;76;0;0;0;38;18;17;11;33;13;12;0;2;38
"Site_f07_s04";"F07";7;100;89;37;39;0;0;19;18;0;9;2;4;0;0;70
"Site_f07_s05";"F07";7;100;61;0;0;0;0;33;15;0;18;1;0;3;0;34
"Site_f07_s06";"F07";7;100;87;0;0;35;0;16;27;0;11;4;9;1;6;65
"Site_f07_s07";"F07";7;100;72;35;30;0;0;0;0;0;0;0;0;0;4;49
"Site_f07_s08";"F07";7;100;77;0;0;45;14;0;12;13;3;6;0;2;0;47
"Site_f07_s09";"F07";7;100;85;27;26;46;0;16;0;4;0;0;6;0;4;71
"Site_f07_s10";"F07";7;100;84;0;45;25;0;31;4;5;11;18;1;3;0;51
"Site_f08_s01";"F08";8;100;92;0;23;54;31;16;17;0;7;0;4;3;1;72
"Site_f08_s02";"F08";8;100;79;0;41;0;6;18;5;9;10;0;11;0;5;66
"Site_f08_s03";"F08";8;100;72;0;31;0;28;0;9;1;0;5;5;0;1;49
"Site_f08_s04";"F08";8;100;82;49;4;0;10;34;0;3;6;6;7;0;2;54
"Site_f08_s05";"F08";8;100;86;65;0;0;46;0;5;0;4;6;2;0;0;59
"Site_f08_s06";"F08";8;100;83;0;0;16;0;0;23;6;4;0;0;2;0;80
"Site_f08_s07";"F08";8;100;90;50;0;0;0;31;16;0;9;14;0;0;2;69
"Site_f08_s08";"F08";8;100;85;0;0;26;16;0;0;0;0;0;0;0;2;77
"Site_f08_s09";"F08";8;100;92;0;35;0;29;29;38;26;4;0;2;0;5;37
"Site_f08_s10";"F08";8;100;70;0;0;0;0;14;31;0;9;0;1;3;1;56
"Site_f09_s01";"F09";9;100;77;0;0;0;37;33;1;0;14;0;3;0;1;53
"Site_f09_s02";"F09";9;100;82;0;37;0;37;0;9;7;10;6;8;0;3;57
"Site_f09_s03";"F09";9;100;90;56;0;0;26;54;5;0;5;0;12;2;4;56
"Site_f09_s04";"F09";9;100;82;0;39;0;17;0;12;7;10;2;0;0;3;65
