"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f01_s01";"F01";1;100;89;10;45;63;0;0;0;20;26;0;0;12;0;57
"Site_f01_s02";"F01";1;100;97;15;0;42;0;11;9;11;0;0;9;13;7;87
"Site_f01_s03";"F01";1;100;93;28;0;60;0;4;16;20;0;0;0;1;0;85
"Site_f01_s04";"F01";1;100;75;7;0;0;0;4;5;45;0;0;4;13;0;48
"Site_f01_s05";"F01";1;100;86;12;0;44;0;0;29;37;38;0;8;11;16;38
"Site_f01_s06";"F01";1;100;75;10;0;0;0;0;10;17;0;2;0;0;0;65
"Site_f01_s07";"F01";1;100;91;0;44;70;0;4;0;42;0;0;0;10;0;72
"Site_f01_s08";"F01";1;100;85;15;0;70;0;3;20;17;0;2;0;5;0;31
"Site_f01_s09";"F01";1;100;80;0;0;0;0;7;0;26;47;0;6;21;0;41
"Site_f01_s10";"F01";1;100;87;15;0;43;0;5;10;19;43;0;0;19;0;58
"Site_f02_s01";"F02";2;100;95;0;29;54;69;25;22;22;52;0;0;9;7;62
"Site_f02_s02";"F02";2;100;81;0;0;54;0;0;0;0;23;2;0;0;9;57
"Site_f02_s03";"F02";2;100;97;11;0;70;54;6;0;42;27;4;0;12;0;74
"Site_f02_s04";"F02";2;100;90;0;0;48;0;6;0;43;34;0;5;12;0;76
"Site_f02_s05";"F02";2;100;83;18;0;70;0;0;0;19;0;0;0;0;14;40
"Site_f02_s06";"F02";2;100;89;0;10;41;0;13;0;30;43;0;0;12;0;57
"Site_f02_s07";"F02";2;100;95;0;0;64;78;18;13;39;20;0;0;3;17;49
"Site_f02_s08";"F02";2;100;86;0;0;58;0;0;14;0;46;0;7;7;0;40
"Site_f02_s09";"F02";2;100;91;34;0;73;0;0;0;17;0;1;2;1;0;74
"Site_f02_s10";"F02";2;100;91;0;20;63;0;7;32;16;0;0;0;7;0;60
