"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f01_s01";"F01";1;100;61;0;0;0;0;0;10;27;0;6;0;0;9;48
"Site_f01_s02";"F01";1;100;87;26;13;65;0;10;21;15;32;2;0;21;0;47
"Site_f01_s03";"F01";1;100;73;18;0;0;0;5;15;19;40;0;0;14;9;47
"Site_f01_s04";"F01";1;100;82;0;0;67;0;13;0;19;0;0;0;6;0;51
"Site_f01_s05";"F01";1;100;96;18;20;89;0;6;0;33;25;1;3;14;0;63
"Site_f01_s06";"F01";1;100;80;0;0;0;0;10;0;45;25;0;6;17;0;56
"Site_f01_s07";"F01";1;100;92;33;0;50;59;3;13;42;0;0;0;8;0;54
"Site_f01_s08";"F01";1;100;91;9;0;51;0;2;0;22;30;2;0;12;0;77
"Site_f01_s09";"F01";1;100;93;0;0;55;0;3;6;47;30;0;0;8;0;68
"Site_f01_s10";"F01";1;100;80;24;0;0;0;13;10;45;0;0;0;11;0;53
"Site_f02_s01";"F02";2;100;93;0;0;42;0;6;0;17;25;1;0;4;0;89
"Site_f02_s02";"F02";2;100;92;0;63;29;0;7;14;32;21;0;0;4;10;62
"Site_f02_s03";"F02";2;100;89;0;0;56;0;3;13;23;15;0;0;0;6;76
"Site_f02_s04";"F02";2;100;90;0;0;55;0;9;0;38;42;0;0;0;0;72
"Site_f02_s05";"F02";2;100;86;19;40;52;39;5;0;15;36;0;2;6;0;39
"Site_f02_s06";"F02";2;100;61;0;0;0;0;15;0;0;24;3;0;22;0;42
"Site_f02_s07";"F02";2;100;78;0;0;0;0;9;19;32;0;0;0;12;0;71
"Site_f02_s08";"F02";2;100;91;0;0;54;51;0;12;43;14;0;6;5;0;63
"Site_f02_s09";"F02";2;100;92;0;0;74;0;14;18;18;0;0;0;8;0;79
"Site_f02_s10";"F02";2;100;86;0;0;69;0;8;6;14;16;0;0;6;0;68
"Site_f03_s01";"F03";3;100;86;31;0;0;52;11;2;0;0;4;0;15;0;52
"Site_f03_s02";"F03";3;100;89;14;39;0;0;17;0;26;45;4;6;2;6;69
"Site_f03_s03";"F03";3;100;86;0;0;58;0;4;0;0;20;2;3;0;0;65
"Site_f03_s04";"F03";3;100;70;28;0;0;0;7;16;14;30;0;0;3;0;41
"Site_f03_s05";"F03";3;100;88;21;0;37;0;15;9;23;31;0;0;10;0;66
"Site_f03_s06";"F03";3;100;76;0;0;0;43;7;11;9;22;0;0;0;0;42
"Site_f03_s07";"F03";3;100;98;16;0;67;42;3;19;14;14;3;0;7;8;81
"Site_f03_s08";"F03";3;100;76;0;0;14;26;5;0;20;15;0;2;0;4;52
"Site_f03_s09";"F03";3;100;82;41;27;30;0;7;0;25;0;0;2;0;0;58
"Site_f03_s10";"F03";3;100;90;11;0;49;0;9;30;53;31;1;4;3;24;41
"Site_f04_s01";"F04";4;100;61;0;0;0;0;14;0;21;0;3;0;4;0;49
"Site_f04_s02";"F04";4;100;78;0;0;16;0;0;22;32;7;0;0;0;4;62
"Site_f04_s03";"F04";4;100;87;0;0;42;47;0;26;20;40;4;0;0;9;61
"Site_f04_s04";"F04";4;100;89;20;0;58;0;13;0;13;21;0;0;2;0;62
"Site_f04_s05";"F04";4;100;85;0;0;0;0;7;0;12;0;3;4;5;7;83
"Site_f04_s06";"F04";4;100;79;0;33;35;0;20;5;9;18;1;0;6;1;49
"Site_f04_s07";"F04";4;100;68;15;0;0;0;14;0;26;24;1;0;0;3;48
"Site_f04_s08";"F04";4;100;83;0;0;0;0;11;22;22;5;0;7;3;0;78
"Site_f04_s09";"F04";4;100;83;23;0;0;0;12;18;22;25;6;0;4;6;61
"Site_f04_s10";"F04";4;100;81;0;17;56;0;10;3;23;29;5;0;3;2;44
"Site_f05_s01";"F05";5;100;72;0;0;0;19;25;0;0;8;2;6;3;0;58
"Site_f05_s02";"F05";5;100;75;20;0;0;0;29;18;25;15;2;0;0;0;47
"Site_f05_s03";"F05";5;100;77;16;11;39;31;3;12;11;0;4;1;4;8;29
"Site_f05_s04";"F05";5;100;83;0;0;31;0;2;0;0;4;0;2;7;0;75
"Site_f05_s05";"F05";5;100;81;0;0;33;0;0;23;16;14;0;2;3;0;60
"Site_f05_s06";"F05";5;100;73;0;0;0;0;11;6;16;21;0;0;2;5;57
"Site_f05_s07";"F05";5;100;79;0;0;34;22;10;6;0;0;0;3;7;0;70
"Site_f05_s08";"F05";5;100;82;32;0;0;12;15;18;30;0;3;0;4;0;65
"Site_f05_s09";"F05";5;100;84;0;0;0;0;6;0;22;8;4;1;3;0;82
"Site_f05_s10";"F05";5;100;87;0;11;53;0;11;5;10;26;0;0;4;4;72
"Site_f06_s01";"F06";6;100;73;0;0;0;27;14;17;0;13;0;6;0;0;51
"Site_f06_s02";"F06";6;100;77;30;0;0;0;21;13;0;24;0;2;0;9;55
"Site_f06_s03";"F06";6;100;88;0;0;0;27;40;0;17;0;0;2;0;5;77
"Site_f06_s04";"F06";6;100;88;0;55;0;38;14;0;15;13;3;0;0;2;61
"Site_f06_s05";"F06";6;100;82;45;0;0;29;14;16;0;17;1;2;0;4;47
"Site_f06_s06";"F06";6;100;60;0;0;17;0;4;26;11;19;9;0;0;2;36
"Site_f06_s07";"F06";6;100;84;0;42;23;31;17;0;23;0;3;2;0;0;48
"Site_f06_s08";"F06";6;100;93;55;21;0;45;21;27;23;28;0;0;0;0;62
"Site_f06_s09";"F06";6;100;91;23;0;59;38;16;10;0;0;0;1;5;5;57
"Site_f06_s10";"F06";6;100;75;43;0;22;0;0;7;0;9;0;8;5;5;52
"Site_f07_s01";"F07";7;100;87;0;26;0;44;11;15;15;7;9;0;0;3;64
"Site_f07_s02";"F07";7;100;87;54;32;0;0;26;18;10;15;14;2;5;1;43
"Site_f07_s03";"F07";7;100;83;0;41;0;33;14;23;9;0;8;0;0;0;55
"Site_f07_s04";"F07";7;100;76;46;0;0;0;23;7;4;19;0;4;4;0;55
"Site_f07_s05";"F07";7;100;85;0;0;0;0;15;25;0;13;1;9;0;0;84
"Site_f07_s06";"F07";7;100;95;67;0;0;0;14;2;0;17;5;1;0;6;80
"Site_f07_s07";"F07";7;100;86;0;0;22;24;13;25;16;15;0;4;0;10;65
"Site_f07_s08";"F07";7;100;85;10;40;0;27;25;20;22;17;0;1;0;2;56
"Site_f07_s09";"F07";7;100;75;0;32;0;0;18;15;10;0;0;4;0;0;47
"Site_f07_s10";"F07";7;100;79;0;29;0;36;0;8;11;9;0;1;2;0;65
"Site_f08_s01";"F08";8;100;71;0;0;0;0;23;16;7;18;7;4;0;5;57
"Site_f08_s02";"F08";8;100;81;64;0;0;0;30;11;22;7;0;2;0;1;29
"Site_f08_s03";"F08";8;100;87;0;40;0;0;22;20;1;10;0;4;0;2;65
"Site_f08_s04";"F08";8;100;86;44;22;0;22;25;10;0;11;3;0;2;4;62
"Site_f08_s05";"F08";8;100;76;55;0;0;0;8;14;15;15;4;4;0;4;57
"Site_f08_s06";"F08";8;100;77;0;0;0;38;25;30;0;7;0;4;0;1;35
"Site_f08_s07";"F08";8;100;87;43;27;0;45;0;12;0;7;3;1;0;0;64
